ep,sr,ho,rew_mec,rew_ho
2892,0.0,0,-44.0,29.15359018333472
2893,0.3181818181818182,0,-18.04822709580612,45.42032983999299
2894,0.0,0,-44.0,29.629378376602247
2895,0.09090909090909091,0,-37.510342738807694,29.15359018333472
2896,0.13636363636363635,0,-32.82780854449628,45.42032983999299
2897,0.045454545454545456,0,-40.46387913940424,29.629378376602247
2898,0.0,0,-44.0,29.15359018333472
2899,0.09090909090909091,0,-36.76157239271396,45.42032983999299
2900,0.0,0,-44.0,29.629378376602247
2901,0.0,0,-44.0,29.15359018333472
2902,0.045454545454545456,0,-40.29880319494335,45.42032983999299
2903,0.0,0,-44.0,29.629378376602247
2904,0.3181818181818182,0,-18.891556982196946,29.15359018333472
2905,0.0,0,-44.0,45.42032983999299
2906,0.09090909090909091,0,-36.56711799074721,29.629378376602247
2907,0.18181818181818182,0,-30.081698773212686,29.15359018333472
2908,0.0,0,-44.0,45.42032983999299
2909,0.045454545454545456,0,-40.137924662310176,29.629378376602247
2910,0.5454545454545454,0,-1.1705754714367045,29.15359018333472
2911,0.045454545454545456,0,-40.57208311222459,45.42032983999299
2912,0.0,0,-44.0,29.629378376602247
2913,0.09090909090909091,0,-37.43832635997187,29.15359018333472
2914,0.18181818181818182,0,-28.945728465448248,45.42032983999299
2915,0.0,0,-44.0,29.629378376602247
2916,0.045454545454545456,0,-40.71262530018607,29.15359018333472
2917,0.45454545454545453,0,-6.409210775274449,45.42032983999299
2918,0.22727272727272727,0,-24.619939015019806,29.629378376602247
2919,0.36363636363636365,0,-17.029609644932027,29.15359018333472
2920,0.2727272727272727,0,-21.840526406758798,45.42032983999299
2921,0.045454545454545456,0,-40.2600591629069,29.629378376602247
2922,0.045454545454545456,0,-40.85939411774273,29.15359018333472
2923,0.045454545454545456,0,-40.23640606212159,45.42032983999299
2924,0.0,0,-44.0,29.629378376602247
2925,0.2727272727272727,0,-23.05904375340875,29.15359018333472
2926,0.18181818181818182,0,-29.5593879592558,45.42032983999299
2927,0.3181818181818182,0,-17.068459123241823,29.417392935865397
2928,0.0,0,-44.0,29.15359018333472
2929,0.0,0,-44.0,45.42032983999299
2930,0.0,0,-44.0,29.629378376602247
2931,0.0,0,-44.0,29.15359018333472
2932,0.13636363636363635,0,-32.88919380715366,45.42032983999299
2933,0.13636363636363635,0,-32.40788170283584,29.629378376602247
2934,0.3181818181818182,0,-19.546149551949952,29.15359018333472
2935,0.3181818181818182,0,-18.208272025423934,45.42032983999299
2936,0.0,0,-44.0,29.629378376602247
2937,0.2727272727272727,0,-22.631733346358583,29.15359018333472
2938,0.0,0,-44.0,45.42032983999299
2939,0.045454545454545456,0,-40.200694048272055,29.629378376602247
2940,0.0,0,-44.0,29.15359018333472
2941,0.2727272727272727,0,-21.760353591107332,45.42032983999299
2942,0.13636363636363635,0,-32.39649969417765,29.629378376602247
2943,0.045454545454545456,0,-40.7736085015957,29.15359018333472
2944,0.0,0,-44.0,45.42032983999299
2945,0.045454545454545456,0,-40.347837610145234,29.629378376602247
2946,0.13636363636363635,0,-33.955701538232454,29.15359018333472
2947,0.045454545454545456,0,-40.31927408275746,45.42032983999299
2948,0.045454545454545456,0,-40.173235916632386,29.629378376602247
2949,0.5,0,-4.552636947087415,29.15359018333472
2950,0.13636363636363635,0,-32.87062598865169,45.42032983999299
2951,0.0,0,-44.0,29.629378376602247
2952,0.0,0,-44.0,29.15359018333472
2953,0.0,0,-44.0,45.42032983999299
2954,0.0,0,-44.0,29.36745565978534
2955,0.0,0,-44.0,29.15359018333472
2956,0.045454545454545456,0,-40.374047818867616,45.42032983999299
2957,0.13636363636363635,0,-32.834802505037025,29.629378376602247
2958,0.09090909090909091,0,-37.401812143245444,29.15359018333472
2959,0.0,0,-44.0,45.42032983999299
2960,0.0,0,-44.0,29.629378376602247
2961,0.09090909090909091,0,-37.5615172856412,29.15359018333472
2962,0.2727272727272727,0,-21.51857706919937,45.42032983999299
2963,0.22727272727272727,0,-24.93260828679398,29.629378376602247
2964,0.0,0,-44.0,29.15359018333472
2965,0.18181818181818182,0,-29.611262958727835,45.42032983999299
2966,0.13636363636363635,0,-32.47664443645129,29.629378376602247
2967,0.5454545454545454,0,-0.7835289029875874,29.15359018333472
2968,0.13636363636363635,0,-32.973877955836414,45.42032983999299
2969,0.045454545454545456,0,-40.201807750968555,29.629378376602247
2970,0.7272727272727273,0,13.770090639161563,29.15359018333472
2971,0.0,0,-44.0,45.42032983999299
2972,0.045454545454545456,0,-40.18502268087798,29.629378376602247
2973,0.13636363636363635,0,-33.86763329450092,29.15359018333472
2974,0.09090909090909091,0,-36.846127534114885,45.42032983999299
2975,0.09090909090909091,0,-36.488629624368116,29.629378376602247
2976,0.09090909090909091,0,-37.32942561879621,29.15359018333472
2977,0.045454545454545456,0,-40.43526844997365,45.42032983999299
2978,0.045454545454545456,0,-40.20453172185861,29.629378376602247
2979,0.5909090909090909,0,2.985810290004177,29.15359018333472
2980,0.2727272727272727,0,-21.46672246059235,45.42032983999299
2981,0.0,0,-44.0,29.629378376602247
2982,0.3181818181818182,0,-20.027298963626865,29.15359018333472
2983,0.5909090909090909,0,5.072102093910054,45.42032983999299
2984,0.0,0,-44.0,29.629378376602247
2985,0.0,0,-44.0,29.15359018333472
2986,0.045454545454545456,0,-40.622015110381255,45.42032983999299
2987,0.0,0,-44.0,29.629378376602247
2988,0.0,0,-44.0,29.15359018333472
2989,0.13636363636363635,0,-32.974614597447605,45.42032983999299
2990,0.09090909090909091,0,-36.247040065415064,29.629378376602247
2991,0.3181818181818182,0,-19.372352493073933,29.15359018333472
2992,0.0,0,-44.0,45.42032983999299
2993,0.0,0,-44.0,29.629378376602247
2994,0.7272727272727273,0,16.077897742376067,29.15359018333472
2995,0.2727272727272727,0,-21.465616294844807,45.42032983999299
2996,0.0,0,-44.0,29.629378376602247
2997,0.0,0,-44.0,29.02898922455278
2998,0.09090909090909091,0,-36.89653305735901,45.42032983999299
2999,0.0,0,-44.0,29.629378376602247
3000,0.0,0,-44.0,29.15359018333472
3001,0.3181818181818182,0,-17.7301432569622,45.42032983999299
3002,0.0,0,-44.0,29.629378376602247
3003,0.09090909090909091,0,-37.10513958807119,29.15359018333472
3004,0.22727272727272727,0,-25.317745398558095,45.42032983999299
3005,0.045454545454545456,0,-40.125991525432994,29.629378376602247
3006,0.13636363636363635,0,-33.73762549310528,29.15359018333472
3007,0.0,0,-44.0,45.42032983999299
3008,0.045454545454545456,0,-40.302733012314704,29.629378376602247
3009,0.09090909090909091,0,-37.58492526782271,29.15359018333472
3010,0.0,0,-44.0,45.42032983999299
3011,0.0,0,-44.0,29.629378376602247
3012,0.3181818181818182,0,-19.934345499290526,29.15359018333472
3013,0.0,0,-44.0,45.42032983999299
3014,0.045454545454545456,0,-40.17723416074589,29.629378376602247
3015,0.3181818181818182,0,-19.828160479376237,29.15359018333472
3016,0.13636363636363635,0,-33.03956015666539,45.42032983999299
3017,0.18181818181818182,0,-28.79913307439509,29.629378376602247
3018,0.09090909090909091,0,-37.291321025817396,29.15359018333472
3019,0.22727272727272727,0,-24.999589219286904,45.42032983999299
3020,0.0,0,-44.0,29.629378376602247
3021,0.13636363636363635,0,-33.83813875831609,29.15359018333472
3022,0.2727272727272727,0,-21.8048224428321,45.42032983999299
3023,0.0,0,-44.0,29.629378376602247
3024,0.09090909090909091,0,-37.587390792124154,29.15359018333472
3025,0.09090909090909091,0,-36.66265623586512,45.445661623013564
3026,0.0,0,-44.0,29.629378376602247
3027,0.0,0,-44.0,29.15359018333472
3028,0.13636363636363635,0,-33.183709548352034,45.42032983999299
3029,0.0,0,-44.0,29.629378376602247
3030,0.36363636363636365,0,-16.16139005456074,29.15359018333472
3031,0.0,0,-44.0,45.42032983999299
3032,0.0,0,-44.0,29.629378376602247
3033,0.0,0,-44.0,29.15359018333472
3034,0.18181818181818182,0,-29.161985073933316,45.42032983999299
3035,0.045454545454545456,0,-40.4775759489297,29.629378376602247
3036,0.7272727272727273,0,15.281556732430586,29.15359018333472
3037,0.0,0,-44.0,45.42032983999299
3038,0.0,0,-44.0,29.629378376602247
3039,0.045454545454545456,0,-40.70160542027618,29.15359018333472
3040,0.0,0,-44.0,45.42032983999299
3041,0.0,0,-44.0,29.629378376602247
3042,0.09090909090909091,0,-37.56173318045159,29.15359018333472
3043,0.0,0,-44.0,45.42032983999299
3044,0.0,0,-44.0,29.629378376602247
3045,0.6818181818181818,0,12.323209802350004,29.15359018333472
3046,0.0,0,-44.0,45.42032983999299
3047,0.09090909090909091,0,-36.533569489664146,29.629378376602247
3048,0.2727272727272727,0,-22.80831593429098,29.15359018333472
3049,0.0,0,-44.0,45.42032983999299
3050,0.045454545454545456,0,-40.371929323126245,29.629378376602247
3051,0.0,0,-44.0,29.15359018333472
3052,0.45454545454545453,0,-6.391317822759756,45.42032983999299
3053,0.045454545454545456,0,-40.548963100724535,29.629378376602247
3054,0.0,0,-44.0,29.15359018333472
3055,0.0,0,-44.0,45.42032983999299
3056,0.0,0,-44.0,29.629378376602247
3057,0.8181818181818182,0,23.93103717879887,29.15359018333472
3058,0.045454545454545456,0,-40.16929022060415,45.42032983999299
3059,0.045454545454545456,0,-40.118677125089505,29.629378376602247
3060,0.045454545454545456,0,-40.817356567493576,29.15359018333472
3061,0.0,0,-44.0,45.42032983999299
3062,0.0,0,-44.0,29.629378376602247
3063,0.0,0,-44.0,29.15359018333472
3064,0.2727272727272727,0,-21.356781268556198,45.42032983999299
3065,0.045454545454545456,0,-40.12769964445402,29.629378376602247
3066,0.22727272727272727,0,-26.995210977520372,29.15359018333472
3067,0.0,0,-44.0,45.42032983999299
3068,0.13636363636363635,0,-32.59049221429005,29.629378376602247
3069,0.45454545454545453,0,-7.763713671888249,29.15359018333472
3070,0.0,0,-44.0,45.42032983999299
3071,0.0,0,-44.0,29.629378376602247
3072,0.18181818181818182,0,-30.431677689415814,29.15359018333472
3073,0.22727272727272727,0,-25.57628072867763,45.42032983999299
3074,0.0,0,-44.0,29.629378376602247
3075,0.5,0,-4.544709089396653,29.15359018333472
3076,0.36363636363636365,0,-13.736124076976498,45.42032983999299
3077,0.13636363636363635,0,-32.396988864612496,29.629378376602247
3078,0.13636363636363635,0,-34.152585111890296,29.15359018333472
3079,0.13636363636363635,0,-32.741443357189596,45.42032983999299
3080,0.13636363636363635,0,-32.615912509142625,29.629378376602247
3081,0.0,0,-44.0,29.15359018333472
3082,0.0,0,-44.0,45.42032983999299
3083,0.0,0,-44.0,29.629378376602247
3084,0.6363636363636364,0,7.148712959021955,29.15359018333472
3085,0.36363636363636365,0,-13.866900653738401,45.42032983999299
3086,0.0,0,-44.0,29.629378376602247
3087,0.6363636363636364,0,7.844945825483233,29.15359018333472
3088,0.0,0,-44.0,45.42032983999299
3089,0.045454545454545456,0,-40.53506900585195,29.629378376602247
3090,0.6818181818181818,0,10.237230367307223,29.15359018333472
3091,0.18181818181818182,0,-28.771365380888618,45.42032983999299
3092,0.0,0,-44.0,29.629378376602247
3093,0.045454545454545456,0,-40.83437342363564,29.15359018333472
3094,0.045454545454545456,0,-40.58728641952291,45.42032983999299
3095,0.0,0,-44.0,29.629378376602247
3096,0.18181818181818182,0,-30.6821898160585,29.15359018333472
3097,0.0,0,-44.0,45.42032983999299
3098,0.045454545454545456,0,-40.28482144020857,29.629378376602247
3099,0.7727272727272727,0,20.399481791354617,29.15359018333472
3100,0.045454545454545456,0,-40.73948230595023,45.42032983999299
3101,0.0,0,-44.0,29.629378376602247
3102,0.6818181818181818,0,11.332704975108443,29.15359018333472
3103,0.13636363636363635,0,-33.236905407774145,45.42032983999299
3104,0.045454545454545456,0,-40.54656362475774,29.629378376602247
3105,0.5454545454545454,0,-0.9080340640087918,29.15359018333472
3106,0.13636363636363635,0,-32.866080669570536,45.42032983999299
3107,0.045454545454545456,0,-40.33945596284254,29.629378376602247
3108,0.36363636363636365,0,-16.051853453096573,29.15359018333472
3109,0.4090909090909091,0,-10.120058599973797,45.42032983999299
3110,0.045454545454545456,0,-40.700112996374386,29.629378376602247
3111,0.0,0,-44.0,29.15359018333472
3112,0.4090909090909091,0,-10.38129286196371,45.42032983999299
3113,0.0,0,-44.0,29.629378376602247
3114,0.6363636363636364,0,7.100821680723323,29.15359018333472
3115,0.0,0,-44.0,45.42032983999299
3116,0.13636363636363635,0,-32.51952717584669,29.629378376602247
3117,0.0,0,-44.0,29.15359018333472
3118,0.0,0,-44.0,45.42032983999299
3119,0.0,0,-44.0,29.629378376602247
3120,0.09090909090909091,0,-37.47969502477159,29.15359018333472
3121,0.36363636363636365,0,-13.619633920472218,45.42032983999299
3122,0.045454545454545456,0,-40.11578206589439,29.629378376602247
3123,0.4090909090909091,0,-11.530032659576614,29.15359018333472
3124,0.45454545454545453,0,-6.79659038501043,45.42032983999299
3125,0.0,0,-44.0,29.629378376602247
3126,0.13636363636363635,0,-34.023710740971275,29.15359018333472
3127,0.18181818181818182,0,-29.605307501119064,45.42032983999299
3128,0.0,0,-44.0,29.629378376602247
3129,0.6363636363636364,0,6.989248202872645,29.15359018333472
3130,0.09090909090909091,0,-36.93348432752408,45.42032983999299
3131,0.0,0,-44.0,29.629378376602247
3132,0.5909090909090909,0,1.972778089587722,29.15359018333472
3133,0.0,0,-44.0,45.42032983999299
3134,0.0,0,-44.0,29.629378376602247
3135,0.4090909090909091,0,-13.017180070900787,29.15359018333472
3136,0.36363636363636365,0,-14.100559063928186,45.42032983999299
3137,0.045454545454545456,0,-40.26523329409203,29.629378376602247
3138,0.0,0,-44.0,29.15359018333472
3139,0.0,0,-44.0,45.42032983999299
3140,0.045454545454545456,0,-40.24546464832821,29.629378376602247
3141,0.5909090909090909,0,3.351566021251652,29.15359018333472
3142,0.18181818181818182,0,-29.213609583015074,45.42032983999299
3143,0.0,0,-44.0,29.629378376602247
3144,0.22727272727272727,0,-26.99280838134034,29.15359018333472
3145,0.2727272727272727,0,-21.617819077264567,45.42032983999299
3146,0.0,0,-44.0,29.629378376602247
3147,0.045454545454545456,0,-40.74897795776983,29.15359018333472
3148,0.045454545454545456,0,-40.18028336081891,45.42032983999299
3149,0.0,0,-44.0,29.629378376602247
3150,0.09090909090909091,0,-37.41355418708863,29.15359018333472
3151,0.0,0,-44.0,45.42032983999299
3152,0.0,0,-44.0,29.629378376602247
3153,0.5454545454545454,0,-0.08453643347927597,29.15359018333472
3154,0.045454545454545456,0,-40.89473526350117,45.40826903530241
3155,0.09090909090909091,0,-36.522666820567295,29.629378376602247
3156,0.5,0,-4.565859930185655,29.15359018333472
3157,0.18181818181818182,0,-29.817901895733304,45.42032983999299
3158,0.0,0,-44.0,29.629378376602247
3159,0.9090909090909091,0,31.759296256188946,29.15359018333472
3160,0.09090909090909091,0,-36.788517905049865,45.42032983999299
3161,0.0,0,-44.0,29.629378376602247
3162,0.0,0,-44.0,29.15359018333472
3163,0.13636363636363635,0,-33.019776709220935,45.42032983999299
3164,0.045454545454545456,0,-40.29255459668619,29.629378376602247
3165,0.09090909090909091,0,-37.19258232443056,29.15359018333472
3166,0.045454545454545456,0,-40.50704023182271,45.42032983999299
3167,0.09090909090909091,0,-36.486445412414234,29.629378376602247
3168,0.0,0,-44.0,28.750632157462565
3169,0.0,0,-44.0,45.42032983999299
3170,0.0,0,-44.0,29.480211093559074
3171,0.4090909090909091,0,-12.244785771192477,29.15359018333472
3172,0.2727272727272727,0,-21.855200219977544,45.42032983999299
3173,0.0,0,-44.0,29.629378376602247
3174,0.045454545454545456,0,-40.78740856455083,29.15359018333472
3175,0.22727272727272727,0,-25.204186166680927,45.42032983999299
3176,0.045454545454545456,0,-40.09695936994322,29.629378376602247
3177,0.09090909090909091,0,-37.439979078291714,29.15359018333472
3178,0.4090909090909091,0,-10.038642430733699,45.42032983999299
3179,0.0,0,-44.0,29.629378376602247
3180,0.0,0,-44.0,29.15359018333472
3181,0.13636363636363635,0,-32.696454554183944,45.42032983999299
3182,0.0,0,-44.0,29.629378376602247
3183,0.4090909090909091,0,-11.81167161304283,29.15359018333472
3184,0.045454545454545456,0,-40.571468511533666,45.42032983999299
3185,0.0,0,-44.0,29.629378376602247
3186,0.5454545454545454,0,-0.471284774144197,29.15359018333472
3187,0.0,0,-44.0,45.42032983999299
3188,0.13636363636363635,0,-32.49598363127054,29.629378376602247
3189,0.09090909090909091,0,-37.21255084414148,29.15359018333472
3190,0.0,0,-44.0,45.42032983999299
3191,0.045454545454545456,0,-40.11202382129491,29.629378376602247
3192,0.8181818181818182,0,22.370205620275062,29.15359018333472
3193,0.45454545454545453,0,-6.15567825077467,45.42032983999299
3194,0.045454545454545456,0,-40.4276941437551,29.585789085027645
3195,0.36363636363636365,0,-16.292438179846005,29.15359018333472
3196,0.0,0,-44.0,45.42032983999299
3197,0.0,0,-44.0,29.629378376602247
3198,0.13636363636363635,0,-34.37608645833173,29.15359018333472
3199,0.3181818181818182,0,-17.55184246098677,45.42032983999299
3200,0.045454545454545456,0,-40.13573684503463,29.629378376602247
3201,0.18181818181818182,0,-30.633228083136032,29.15359018333472
3202,0.0,0,-44.0,45.42032983999299
3203,0.0,0,-44.0,29.629378376602247
3204,0.6818181818181818,0,11.739112076616296,29.15359018333472
3205,0.18181818181818182,0,-29.084407898372472,45.42032983999299
3206,0.0,0,-44.0,29.629378376602247
3207,0.2727272727272727,0,-23.921873262040464,29.15359018333472
3208,0.0,0,-44.0,45.42032983999299
3209,0.0,0,-44.0,29.629378376602247
3210,0.13636363636363635,0,-34.04761233855879,29.15359018333472
3211,0.13636363636363635,0,-33.03121356564671,45.42032983999299
3212,0.045454545454545456,0,-40.16710534375774,29.629378376602247
3213,0.9090909090909091,0,31.957852259609336,29.15359018333472
3214,0.45454545454545453,0,-6.175659315205258,45.42032983999299
3215,0.0,0,-44.0,29.629378376602247
3216,0.0,0,-44.0,29.15359018333472
3217,0.045454545454545456,0,-40.592000217058406,45.42032983999299
3218,0.045454545454545456,0,-40.45885394117141,29.629378376602247
3219,0.09090909090909091,0,-37.34792412186036,29.15359018333472
3220,0.3181818181818182,0,-18.129656907294265,45.42032983999299
3221,0.0,0,-44.0,29.629378376602247
